	Famp	Fphase	w
1455	(2.9521725573131388+0.7229867701945735j)	0.24017284081893492	831.5970773790376
1456	(2.8507510291038276+1.1003909386252826j)	0.368379777423261	832.1682292178967
1457	(2.656985836453024+1.4727709310560544j)	0.5061396191038278	832.7393810567561
1458	(2.3690306313864755+1.8148122363941936j)	0.6536985668650852	833.3105328956152
1459	(1.9926605954483916+2.099581252063758j)	0.8115198689614254	833.8816847344746
1460	(1.5423013697866954+2.3011768991392394j)	0.9803357803497534	834.4528365733337
1461	(1.0409623863896273+2.3979741553136944j)	1.1612425818052678	835.023988412193
1462	(0.5187647158314354+2.375906293274601j)	1.3558261868187387	835.5951402510522
1463	(0.01006025363430569+2.231093880154759j)	1.5662872447062386	836.1662920899114
1464	(-0.4505027507886142+1.971169169204679j)	1.795483291374331	836.7374439287706
1465	(-0.8323060340017806+1.6148724344791874j)	2.046688279593173	837.3085957676299
1466	(-1.11265781830961+1.1898627915974413j)	2.3226764150350907	837.879747606489
1467	(-1.2794822909203007+0.7290953562990028j)	2.62364774831051	838.4508994453483
1468	(-1.332273515519516+0.26645584324145405j)	2.9441962708714	839.0220512842075
1469	(-1.2811769672117996-0.1674850939026243j)	-3.011602282117692	839.5932031230668
1470	(-1.1444912427181944-0.5487843407120881j)	-2.694478568499568	840.1643549619259
1471	(-0.9452301845016292-0.8619497344373995j)	-2.4022450086263887	840.7355068007853
1472	(-0.7075545078402148-1.1001118286938492j)	-2.1423523067855785	841.3066586396444
1473	(-0.4538270543770268-1.2637969237859858j)	-1.9155532399304762	841.8778104785038
1474	(-0.2027887238843406-1.3588718975569551j)	-1.7189362075363082	842.4489623173629
1475	(0.03102463754035611-1.394361318119048j)	-1.548549927017776	843.0201141562221
1476	(0.23688254718507926-1.3807479829889404j)	-1.400889377882775	843.5912659950814
1477	(0.4069985464760463-1.329096077218974j)	-1.2736410354626244	844.1624178339406
1478	(0.5357965445090102-1.2509752438763566j)	-1.1661312744903178	844.7335696727997
1479	(0.619751132677723-1.1588352513325195j)	-1.0796937743826267	845.3047215116591
1480	(0.6579460600423355-1.0662948940374364j)	-1.0179419123732611	845.8758733505182
1481	(0.6531384378668772-0.9878290487078943j)	-0.98659784576564	846.4470251893775
1482	(0.6128288224861073-0.9375605405817085j)	-0.9918651772230892	847.0181770282367
1483	(0.5497221888884757-0.9272173077763022j)	-1.0356336831653554	847.589328867096
1484	(0.4810705011188952-0.9636833197832759j)	-1.1077890987733583	848.1604807059551
1485	(0.42669110496328977-1.0468281052185249j)	-1.1837521921962921	848.7316325448145
1486	(0.40586752597595893-1.1683505489847132j)	-1.2364529717551729	849.3027843836736
1487	(0.43373226155182065-1.3121866175649486j)	-1.2515604349099008	849.873936222533
1488	(0.517977254527117-1.4566512543208394j)	-1.2291462141205174	850.4450880613921
1489	(0.6567504830225854-1.5780182268586092j)	-1.176414088702565	851.0162399002513
1490	(0.8383594726182005-1.6548258222180807j)	-1.1018707860067647	851.5873917391104
1491	(1.0429739536976812-1.6719576895505122j)	-1.0130574932728484	852.1585435779698
1492	(1.2460194504642488-1.623563206607374j)	-0.916214286317678	852.7296954168289
1493	(1.4225244977085876-1.514152223123834j)	-0.816589206164417	853.3008472556883
1494	(1.551450279067422-1.3576505383939577j)	-0.7188780190689347	853.8719990945474
1495	(1.6190594339973872-1.1747065920795052j)	-0.6276678047680688	854.4431509334067
1496	(1.6206597247619108-0.9889529635298403j)	-0.5478976323619995	855.0143027722659
1497	(1.5605032890191293-0.8231331007027761j)	-0.4853885731755354	855.5854546111252
1498	(1.450100681515429-0.6959520178568552j)	-0.4474659949102716	856.1566064499843
1499	(1.3055813053973055-0.6202254730349434j)	-0.44349480155530174	856.7277582888437
1500	(1.1448944170390538-0.6024803564187431j)	-0.4844125027399017	857.2989101277028
1501	(0.9855608721434366-0.6437332939471098j)	-0.5785965522589794	857.870061966562
1502	(0.8433953118006821-0.7408749638544391j)	-0.7207768645891865	858.4412138054212
1503	(0.7322245046267192-0.888000648223317j)	-0.8812482984890915	859.0123656442805
1504	(0.6642621856602167-1.0771694368615399j)	-1.0182067978607385	859.5835174831396
1505	(0.650582942093633-1.2983878985721142j)	-1.1062932579694855	860.154669321999
1506	(0.7011357211991723-1.5389874605055252j)	-1.1433097183775771	860.7258211608581
1507	(0.8239478167361879-1.782869121516904j)	-1.1378869014050224	861.2969729997175
1508	(1.0235193945184982-2.010219505392429j)	-1.09984916717709	861.8681248385766
1509	(1.298777869717893-2.1982113798827423j)	-1.0371438454460835	862.4392766774359
1510	(1.6412248752168141-2.3229150022738905j)	-0.9556967241048253	863.0104285162952
1511	(2.0339737922511274-2.3622536581978784j)	-0.8599329167726659	863.5815803551544
1512	(2.452213559670702-2.299462709252313j)	-0.7532625009110752	864.1527321940137
1513	(2.865287876829717-2.1262771605636437j)	-0.6384139848082736	864.7238840328728
1514	(3.240149885670246-1.8450563814656071j)	-0.517642357710556	865.2950358717321
1515	(3.545569529529534-1.4692671871114271j)	-0.39285415556442477	865.8661877105912
1516	(3.7562490089182363-1.0221287017664045j)	-0.2656813330730074	866.4373395494506
1517	(3.8560068826517244-0.5336635378515205j)	-0.13752436655866804	867.0084913883097
1518	(3.8394202764093013-0.036772443621661974j)	-0.009577310284269724	867.5796432271691
1519	(3.7116974063236814+0.43685092914533163j)	0.11715674925712787	868.1507950660282
1520	(3.486975296906696+0.8601723761375953j)	0.24185296001503107	868.7219469048875
1521	(3.1855783998663694+1.2130730934965095j)	0.3638472070661917	869.2930987437467
1522	(2.8309408087054093+1.483201710529005j)	0.4826041948776941	869.8642505826059
1523	(2.4468529686850995+1.6655849239652158j)	0.5976585491039565	870.4354024214651
1524	(2.055473832108044+1.761432935122834j)	0.7085135800405219	871.0065542603244
1525	(1.6762350579083047+1.7766795545679168j)	0.8144797335392356	871.5777060991835
1526	(1.3254630815032324+1.7207152282339377j)	0.9144307078140049	872.1488579380429
1527	(1.0163542422955862+1.6055497024316958j)	1.006446519480952	872.720009776902
1528	(0.7589120286389235+1.4453681472713666j)	1.0872984783485176	873.2911616157613
1529	(0.5595900122472971+1.2562212361381666j)	1.1517284600970445	873.8623134546204
1530	(0.42062052354589047+1.0554953042021704j)	1.1915791064735328	874.4334652934798
1531	(0.33925544224108906+0.860875185293432j)	1.1954020339917557	875.0046171323389
1532	(0.30730792232111304+0.6887145062011715j)	1.151102723590649	875.5757689711983
1533	(0.3113988129572536+0.5519934221684002j)	1.0571657112857793	876.1469208100574
1534	(0.33416657961178364+0.45827691488373234j)	0.9407534005590718	876.7180726489166
1535	(0.356437327930313+0.40820250888361864j)	0.8529937988008981	877.2892244877759
1536	(0.3600553506858517+0.39497754184589673j)	0.8316177657929281	877.8603763266351
1537	(0.33084066030823633+0.4051597510139402j)	0.886034018052874	878.4315281654942
1538	(0.26104577266058965+0.4206892757560602j)	1.015425650850336	879.0026800043536
1539	(0.15076329943572647+0.4218260237493714j)	1.227538720007185	879.5738318432127
1540	(0.00796804758007578+0.39041750414877624j)	1.5503901168680723	880.144983682072
1541	(-0.15280547702076597+0.31284553608479215j)	2.025151185812863	880.7161355209312
1542	(-0.3128396493197185+0.18209487378841727j)	2.6144605999701755	881.2872873597905
1543	(-0.45213952070834423-0.0013806253148678038j)	-3.138539124843398	881.8584391986496
1544	(-0.552279129733544-0.23002189671741757j)	-2.746947196894467	882.429591037509
1545	(-0.5986929804496934-0.490514624033921j)	-2.4551882456376837	883.0007428763681
1546	(-0.5821260161296263-0.7657106451478438j)	-2.220820672200772	883.5718947152274
1547	(-0.4992048675143864-1.036675373254032j)	-2.019570470566291	884.1430465540866
1548	(-0.35230209414535735-1.2845158795447005j)	-1.8384822327239119	884.7141983929458
1549	(-0.14897266435002532-1.4918244218678591j)	-1.6703257512938994	885.285350231805
1550	(0.09877324395453616-1.6437590123740093j)	-1.510778637504887	885.8565020706643
1551	(0.37521144959300606-1.728906538155086j)	-1.3570879254066073	886.4276539095234
1552	(0.6616651823047565-1.7400933812819723j)	-1.2074335539721854	886.9988057483828
1553	(0.9374200651041473-1.6752235170504215j)	-1.060628480848005	887.5699575872419
1554	(1.1809676470288815-1.5380753032702348j)	-0.9159865335734618	888.1411094261013
1555	(1.3716856678829594-1.3388412842873025j)	-0.7732814138490066	888.7122612649604
1556	(1.4919074315119156-1.094116886524818j)	-0.6327712547599932	889.2834131038197
1557	(1.5291429011853819-0.8260768747643332j)	-0.4953052480381299	889.8545649426788
1558	(1.4780617496323039-0.560726076640124j)	-0.3625927155519284	890.4257167815381
1559	(1.3417959533552257-0.3253342460600598j)	-0.23787138872727556	890.9968686203973
1560	(1.132197522858752-0.14539539420815692j)	-0.12771972301843829	891.5680204592566
1561	(0.8688832025100998-0.04161410230799731j)	-0.04785721206982371	892.1391722981157
1562	(0.5771596520287524-0.027458833188336033j)	-0.04753995516983195	892.710324136975
1563	(0.28517334550945345-0.10771724171429556j)	-0.361157997391719	893.2814759758344
1564	(0.020794294660024457-0.2782684572572847j)	-1.4962075013708869	893.8526278146935
1565	(-0.1912268265189154-0.5270166446268751j)	-1.9188706794972503	894.4237796535529
1566	(-0.3313985191354115-0.8356890941279445j)	-1.9483312456064588	894.994931492412
1567	(-0.3867074902551954-1.1820603449427705j)	-1.886968882600607	895.5660833312713
1568	(-0.3509429298066637-1.5421576040437996j)	-1.794551958945643	896.1372351701305
1569	(-0.22435002018341768-1.8921230162126403j)	-1.6888158330524283	896.7083870089897
1570	(-0.012929255223305106-2.209604679581899j)	-1.5766476484296272	897.2795388478489
1571	(0.2723357389080312-2.4747464530139256j)	-1.4611914337404042	897.8506906867082
1572	(0.6161755656331791-2.670974506951439j)	-1.344069698628757	898.4218425255673
1573	(0.9996898526629016-2.785791565211915j)	-1.2262564597644123	898.9929943644266
1574	(1.4011373262428333-2.8116864560265715j)	-1.1084885689138977	899.5641462032858
1575	(1.797088525930032-2.747089667507375j)	-0.9914888888633494	900.1352980421451
1576	(2.1640939772196526-2.5971273751348143j)	-0.8760986900270604	900.7064498810042
1577	(2.480840436539414-2.373823408830768j)	-0.7633575646330851	901.2776017198636
1578	(2.730541963717285-2.0954241039364847j)	-0.6545458516067442	901.8487535587227
1579	(2.9031231397058304-1.7846846112503825j)	-0.5511919671551884	902.419905397582
1580	(2.996674917270865-1.4662172639662294j)	-0.45503600990027543	902.9910572364412
1581	(3.017742588864221-1.163284812867369j)	-0.36792836925592104	903.5622090753004
1582	(2.980233525694257-0.8946317605037785j)	-0.29162969936113414	904.1333609141597
1583	(2.903052486386968-0.6720102770721688j)	-0.22747739552535112	904.7045127530189
1584	(2.8068929902131567-0.4989405873971691j)	-0.1759180026445982	905.275664591878
1585	(2.7108372486566354-0.3709721954062741j)	-0.13600303770128652	905.8468164307374
1586	(2.6294727628236965-0.27735537960604917j)	-0.10509087028176453	906.4179682695965
1587	(2.571098876597925-0.20369442083895045j)	-0.07905952378686842	906.9891201084558
1588	(2.537307552053526-0.13493441683238772j)	-0.05313010957180276	907.560271947315
1589	(2.5238638585282236-0.05799703246194847j)	-0.022975418006638073	908.1314237861743
1590	(2.522489951795491+0.03646403177034444j)	0.014454563903655343	908.7025756250334
1591	(2.522967234497086+0.1534203715069953j)	0.0607347103733304	909.2737274638928
1592	(2.514968716570302+0.29382823586546764j)	0.11630450582242982	909.8448793027519
1593	(2.489211825908191+0.4555979822191139j)	0.18102533356088232	910.4160311416111
1594	(2.4378176850047066+0.6346506179573167j)	0.25468233986265076	910.9871829804704
1595	(2.354075126604021+0.8255959905948204j)	0.3373065540659206	911.5583348193296
1596	(2.2320304125276076+1.0217897866929122j)	0.42930894824446414	912.1294866581887
1597	(2.0663803559201295+1.214835510735782j)	0.5314787065053519	912.7006384970481
1598	(1.8530160721068802+1.3938846715745465j)	0.6449234703192127	913.2717903359072
1599	(1.5902886068706257+1.5452506987272465j)	0.7710354631415933	913.8429421747666
1600	(1.2807382876217737+1.6528264477141452j)	0.9115626966043734	914.4140940136257
1601	(0.9327600004612125+1.699579675396443j)	1.06886101723428	914.985245852485
1602	(0.5615643410095096+1.6700572253075507j)	1.2464189853404863	915.5563976913442
1603	(0.18888943366089989+1.553463631590203j)	1.4497978631952753	916.1275495302035
1604	(-0.15879555748091995+1.3466119846501352j)	1.6881765280234378	916.6987013690626
1605	(-0.4534545818886069+1.0559667530805659j)	1.9764058597507588	917.2698532079219
1606	(-0.669479984439796+0.698146173228282j)	2.3352370146248846	917.8410050467811
1607	(-0.7877104827989353+0.29859308130184886j)	2.779263355297211	918.4121568856403
1608	(-0.7986013698381023-0.11143534740046242j)	-3.0029497252511033	918.9833087244995
1609	(-0.7038485473857037-0.4989920617190756j)	-2.524886491329755	919.5544605633588
1610	(-0.5161286333406346-0.8338403506129847j)	-2.1250533175599045	920.1256124022179
1611	(-0.2570647192387082-1.0922419003489336j)	-1.8019447917152027	920.6967642410773
1612	(0.046065740363376524-1.2594286026066475j)	-1.534235926585848	921.2679160799364
1613	(0.3641115202383837-1.3304132148922971j)	-1.3036549038886815	921.8390679187958
1614	(0.6695139774836957-1.3092199133303744j)	-1.0980831326860132	922.4102197576549
1615	(0.9388409980351956-1.2069830994146493j)	-0.9097137374185436	922.9813715965142
1616	(1.154105748922163-1.0395682113047462j)	-0.7332328794884132	923.5525234353735
1617	(1.3029634459441826-0.8253618549025075j)	-0.5646524703421917	924.1236752742326
1618	(1.378178010298682-0.583677989657665j)	-0.4006115084562425	924.694827113092
1619	(1.3768833616743512-0.3339100685718293j)	-0.23791835312264648	925.2659789519511
1620	(1.3000994834870405-0.09523775029778388j)	-0.0731235906623456	925.8371307908104
1621	(1.1527351090399516+0.11351984447817681j)	0.09816218007255703	926.4082826296695
1622	(0.9440038891862855+0.27435322054421185j)	0.28283588241024865	926.9794344685289
1623	(0.6879100921196646+0.37111721704694667j)	0.49473449352622756	927.550586307388
1624	(0.4033214103717497+0.3912150809710684j)	0.770162371494531	928.1217381462474
1625	(0.11319355764052934+0.32762026853870824j)	1.2381339690409081	928.6928899851065
1626	(-0.15726506953080738+0.18070439172817934j)	2.2869519911724736	929.2640418239658
1627	(-0.3833689524900666-0.04073677723101104j)	-3.035729919438601	929.835193662825
1628	(-0.5442183873309996-0.319744541039696j)	-2.610392852714289	930.4063455016842
1629	(-0.6257716866804894-0.6329373452508779j)	-2.350501688297517	930.9774973405433
1630	(-0.6230089275451541-0.9535407431250189j)	-2.1495325681508253	931.5486491794027
1631	(-0.5406365391678513-1.2551644772801098j)	-1.977510001079088	932.1198010182618
1632	(-0.3921128083137796-1.5155640596385636j)	-1.8239688179525293	932.6909528571211
1633	(-0.19717544904921652-1.7196059757468174j)	-1.684960893936337	933.2621046959803
1634	(0.021591357898694822-1.8608458973284676j)	-1.5591938673618397	933.8332565348396
1635	(0.24240276008387546-1.9414725775901704j)	-1.4465840018779708	934.4044083736987
1636	(0.44737623990397984-1.9707662535017068j)	-1.3475731374095548	934.9755602125581
1637	(0.6245258423738695-1.9625558865898607j)	-1.2627082692241334	935.5467120514172
1638	(0.76840568644938-1.9323425528933684j)	-1.1923131308043189	936.1178638902766
1639	(0.8795187649537628-1.89474394617046j)	-1.1362059093639305	936.6890157291357
1640	(0.9628930133960913-1.861725084622698j)	-1.0934798612980445	937.2601675679949
1641	(1.0263622988415684-1.8417835668413118j)	-1.0623921739154585	937.831319406854
1642	(1.079047771902789-1.8399535303945236j)	-1.0403968034538074	938.4024712457134
1643	(1.1303446408444786-1.8582766003894393j)	-1.024313907970598	938.9736230845725
1644	(1.1894559939482692-1.896322471574807j)	-1.010585315727548	939.5447749234319
1645	(1.2652734002423056-1.9514359061548094j)	-0.9955602888847987	940.115926762291
1646	(1.366266300941053-2.0185969926793836j)	-0.9757839781140691	940.6870786011503
1647	(1.500052748092244-2.0900264273692746j)	-0.9482768003752281	941.2582304400095
1648	(1.6724750133429624-2.15485690540056j)	-0.9107731627263235	941.8293822788688
1649	(1.8862391052937375-2.1992558412531418j)	-0.8618653743522441	942.400534117728
1650	(2.139412889405309-2.2072975396009418j)	-0.8010143708636057	942.9716859565873
1651	(2.424228800334221-2.1626701810104674j)	-0.7284368752094464	943.5428377954464
1652	(2.7266474569826262-2.051032760658581j)	-0.6449189925975497	944.1139896343057
1653	(3.02699752415929-1.8625974756030483j)	-0.5516141910235615	944.6851414731649
