	Famp	Fphase	w
3174	(0.8679710267956356-0.3936013823680429j)	-0.4257382779061194	1813.5314504114865
3175	(0.7037995818595953-0.15726411044325705j)	-0.2198387682619428	1814.10264141949
3176	(0.38712920207291673+0.012765656777000145j)	0.03296324007171273	1814.6738324274936
3177	(-0.03618745689394459+0.03798654862172889j)	2.331944228468175	1815.2450234354972
3178	(-0.48496231713571564-0.12499980373144615j)	-2.889331796240099	1815.8162144435007
3179	(-0.8679849942903861-0.4726516840000842j)	-2.642951812098609	1816.3874054515045
3180	(-1.1094262587047208-0.959041154688142j)	-2.4287704325355977	1816.958596459508
3181	(-1.1652504130092274-1.5120329431958641j)	-2.227383900721084	1817.5297874675116
3182	(-1.0273302434291451-2.052544375144618j)	-2.0348562387655798	1818.1009784755151
3183	(-0.7181429430786537-2.509476831820087j)	-1.8495194503464134	1818.6721694835187
3184	(-0.28214079727030533-2.827581442455974j)	-1.6702488059077898	1819.2433604915227
3185	(0.22121804690712815-2.9705032688585864j)	-1.496461972351407	1819.8145514995263
3186	(0.7219050922409856-2.9234293075851854j)	-1.328701839619824	1820.3857425075298
3187	(1.1443836278045978-2.697986933462615j)	-1.169635657389108	1820.9569335155334
3188	(1.4174964340735978-2.3377342914070405j)	-1.0257172688109975	1821.528124523537
3189	(1.490471594029042-1.9188719999806367j)	-0.9103978374002157	1822.0993155315405
3190	(1.3511366242258958-1.5405688175371726j)	-0.8508135094546022	1822.6705065395442
3191	(1.0382562100606896-1.3033599548228003j)	-0.8981321513348106	1823.2416975475478
3192	(0.6397943039058664-1.2805763526350273j)	-1.1074572967206118	1823.8128885555514
3193	(0.2737114262616857-1.4930751313825508j)	-1.3894888734193465	1824.384079563555
3194	(0.055646930211890724-1.898323055177428j)	-1.5414909884680628	1824.9552705715585
3195	(0.06459062974389439-2.400052434919568j)	-1.5438906467368851	1825.5264615795625
3196	(0.31968731076714996-2.8762241595166813j)	-1.4601024098940003	1826.097652587566
3197	(0.7771965293670084-3.2149999156403757j)	-1.33360604253028	1826.6688435955696
3198	(1.3481109349882523-3.3449453411101255j)	-1.1876812265507168	1827.2400346035731
3199	(1.9281661753935275-3.2486228029436703j)	-1.0351452386961386	1827.8112256115767
3200	(2.4273243120580688-2.956641110880606j)	-0.8833967943931569	1828.3824166195805
3201	(2.78753266302551-2.528061722717812j)	-0.7366237210587241	1828.953607627584
3202	(2.9845528604929896-2.0283090033614775j)	-0.5969046609953822	1829.5247986355876
3203	(3.0180496121671685-1.514853650422366j)	-0.4651914776500706	1830.095989643591
3204	(2.899381539335967-1.0347342949520764j)	-0.34279172007469766	1830.6671806515947
3205	(2.645919617981267-0.6301503967373344j)	-0.23380381678297743	1831.2383716595987
3206	(2.2848276925318824-0.3434457777385665j)	-0.14919881636474877	1831.8095626676022
3207	(1.8616712997054619-0.21365945010601048j)	-0.11426760269502677	1832.3807536756055
3208	(1.444572485453644-0.2629785707119343j)	-0.18007397072081613	1832.951944683609
3209	(1.115897905335406-0.47929735439155335j)	-0.4056905344162535	1833.5231356916127
3210	(0.9502951408493885-0.8059172025312518j)	-0.703372778450101	1834.0943266996167
3211	(0.9866364091223117-1.1479790105812893j)	-0.8608386397402618	1834.6655177076202
3212	(1.2070868442166838-1.3976815653872932j)	-0.858439458337907	1835.2367087156238
3213	(1.535472858218002-1.4703867876679995j)	-0.7637484827414006	1835.8078997236273
3214	(1.8592498083355897-1.336653031022992j)	-0.6233118245256134	1836.3790907316309
3215	(2.0682622351614297-1.0351823550309762j)	-0.46405414302442677	1836.9502817396346
3216	(2.0947359462103465-0.6592385025311612j)	-0.3048987843361841	1837.5214727476382
3217	(1.9372064060713503-0.32092848234737903j)	-0.16417451920120246	1838.0926637556418
3218	(1.6576287440700004-0.1081115288430056j)	-0.06512835097721481	1838.6638547636453
3219	(1.3528135666851886-0.05241039149842112j)	-0.03872240419992663	1839.2350457716489
3220	(1.1129009892067976-0.12187895309678011j)	-0.10907994585036332	1839.8062367796529
3221	(0.9852224614671754-0.2406287675158699j)	-0.23954829911375278	1840.3774277876564
3222	(0.9589267172101138-0.32556962160461994j)	-0.3273033409755488	1840.94861879566
3223	(0.9757394816502367-0.32319849009532364j)	-0.31986033410501147	1841.5198098036635
3224	(0.9601744323698381-0.23036895676634334j)	-0.23547318391134361	1842.091000811667
3225	(0.8542488047649102-0.09136213647051941j)	-0.10654526290318912	1842.6621918196709
3226	(0.6410236146709961+0.025047372993645258j)	0.03905415777794734	1843.2333828276744
3227	(0.3479486562318852+0.05613017423070637j)	0.15993951860679742	1843.804573835678
3228	(0.03127548007839017-0.031091332885493147j)	-0.7824455248223934	1844.3757648436815
3229	(-0.24861025360603556-0.23233952675551756j)	-2.3900119998589973	1844.946955851685
3230	(-0.44827616226840894-0.5151382561777669j)	-2.2869044171118342	1845.518146859689
3231	(-0.5499023121111085-0.8367315025674417j)	-2.152218395271424	1846.0893378676926
3232	(-0.5564797358444245-1.1600917715152925j)	-2.0180610371306975	1846.6605288756962
3233	(-0.47984231855325665-1.460257643040932j)	-1.888281873445484	1847.2317198836997
3234	(-0.33078262462368807-1.7201376068789846j)	-1.7607772880089456	1847.8029108917033
3235	(-0.11783869574669659-1.921575493287297j)	-1.632043627533143	1848.374101899707
3236	(0.14505374240462776-2.040165228064632j)	-1.4998167511567972	1848.9452929077106
3237	(0.4281325114566905-2.0496893602581294j)	-1.3648801544179983	1849.5164839157142
3238	(0.6812564492455822-1.9357891559902116j)	-1.2324058458389893	1850.0876749237177
3239	(0.8412899880526415-1.7121689024318114j)	-1.1140852001142731	1850.6588659317213
3240	(0.8511606914900721-1.4298388992865423j)	-1.0338514455626502	1851.2300569397253
3241	(0.6836744906608798-1.1721900998857249j)	-1.0427874847283387	1851.8012479477288
3242	(0.35970200512283484-1.0349260503450393j)	-1.2362941997484542	1852.3724389557324
3243	(-0.048172337186191-1.0969110373474495j)	-1.6146844838096335	1852.943629963736
3244	(-0.4297989327246598-1.3924060643052532j)	-1.8701913955237572	1853.5148209717395
3245	(-0.6656175015203195-1.895003400934684j)	-1.9085831499901338	1854.0860119797433
3246	(-0.6597780975246555-2.519196094813002j)	-1.8269434909729318	1854.6572029877468
3247	(-0.36778659927315926-3.1391831288193637j)	-1.687424604490393	1855.2283939957504
3248	(0.1892839602554727-3.6190215465792153j)	-1.5185414170822944	1855.799585003754
3249	(0.9272541314596607-3.8455222816079067j)	-1.334187256862708	1856.3707760117575
3250	(1.7164571875546784-3.755650358253308j)	-1.1421089422909756	1856.9419670197615
3251	(2.409772583142261-3.3525689246204013j)	-0.9475746413700319	1857.513158027765
3252	(2.8749313744149765-2.707387199059288j)	-0.7553938036908504	1858.0843490357686
3253	(3.0247469592999114-1.9462239774045273j)	-0.5717452987441192	1858.6555400437721
3254	(2.8391764676171705-1.2243923951819091j)	-0.407151791409215	1859.2267310517757
3255	(2.37373874298828-0.6918573310065549j)	-0.2836065223405557	1859.7979220597795
3256	(1.7504608771615264-0.45678210562118937j)	-0.25525734572336656	1860.369113067783
3257	(1.1309499847092985-0.5562018754048028j)	-0.45706659554708384	1860.9403040757866
3258	(0.6762987912978838-0.9431093387306607j)	-0.9486892486677921	1861.5114950837901
3259	(0.5038652734269153-1.496153583136898j)	-1.2459525874131798	1862.0826860917937
3260	(0.6540545116659343-2.0516931905706586j)	-1.2621934789426026	1862.6538770997972
3261	(1.0788463695094717-2.449977301321282j)	-1.1559966475551129	1863.2250681078012
3262	(1.657400988347034-2.5810305329091467j)	-0.9999614999727349	1863.7962591158048
3263	(2.234520675873253-2.4145809763288635j)	-0.8241089431015839	1864.3674501238083
3264	(2.668872726805466-2.0034391058438343j)	-0.643928912015479	1864.938641131812
3265	(2.8737550462637773-1.4595754645134835j)	-0.46994631075233806	1865.5098321398154
3266	(2.8360682554838634-0.9127391158008537j)	-0.3113643987402934	1866.0810231478192
3267	(2.608133721772741-0.4680798098726489j)	-0.17757879989769554	1866.6522141558228
3268	(2.2781853363265587-0.1787697504655479j)	-0.07830977038146887	1867.2234051638263
3269	(1.9336712005130823-0.042226171225939475j)	-0.021833836606625658	1867.7945961718299
3270	(1.6331221827959204-0.017714823069449867j)	-0.010846786920075064	1868.3657871798334
3271	(1.3967040659133905-0.05404850927448897j)	-0.038677881808463606	1868.9369781878374
3272	(1.2156716348507328-0.1130579704671j)	-0.09273367847859874	1869.508169195841
3273	(1.071860336230678-0.17869044147747049j)	-0.16519138829746882	1870.0793602038443
3274	(0.9546178508993385-0.2504752897060492j)	-0.25659866784414403	1870.6505512118479
3275	(0.8658321514539673-0.32880975360601183j)	-0.36293862466070975	1871.2217422198514
3276	(0.8118561119649146-0.4034053503999595j)	-0.4611586558141249	1871.7929332278554
3277	(0.7894744307352589-0.45334716097796324j)	-0.5212623261186101	1872.364124235859
3278	(0.7768763090603757-0.4593532253411092j)	-0.5339847807782231	1872.9353152438625
3279	(0.7377006007689164-0.4205478506133143j)	-0.5181283887024999	1873.506506251866
3280	(0.6381920548195905-0.36421812394738945j)	-0.5185989784158959	1874.0776972598696
3281	(0.4688776007355997-0.3400328310371412j)	-0.6274431801340584	1874.6488882678734
3282	(0.2579609403527328-0.3986775738052322j)	-0.9965036988847696	1875.220079275877
3283	(0.06657501570292104-0.5642579008847288j)	-1.4533524371406723	1875.7912702838805
3284	(-0.035020641317376554-0.8148606349685467j)	-1.6137473565934404	1876.362461291884
3285	(-0.0007945747113861644-1.083197656314106j)	-1.5715298721125377	1876.9336522998876
3286	(0.16395486305006454-1.2800773836667652j)	-1.4434079140483098	1877.5048433078916
3287	(0.39609118007749383-1.332004017023421j)	-1.281758847374188	1878.0760343158952
3288	(0.59413127729222-1.2163472238146704j)	-1.116427039662332	1878.6472253238987
3289	(0.6569483004623152-0.9774666190055687j)	-0.9790465546122599	1879.2184163319023
3290	(0.5254579861845122-0.7152442796900608j)	-0.9371883865371636	1879.7896073399058
3291	(0.2091215293811285-0.54988301871876j)	-1.207385580493479	1880.3607983479096
3292	(-0.21431191563695537-0.5775621307304589j)	-1.9261108885934737	1880.9319893559132
3293	(-0.6254914166764479-0.835438621018303j)	-2.2134637819553067	1881.5031803639167
3294	(-0.9048098903971019-1.2898161588171966j)	-2.182530296395118	1882.0743713719203
3295	(-0.9710793207351671-1.8505980203542465j)	-2.054038008529336	1882.6455623799238
3296	(-0.8028393002356972-2.4037742359697543j)	-1.8931387913848345	1883.2167533879278
3297	(-0.436611335196754-2.8470918444338174j)	-1.7229643003176316	1883.7879443959314
3298	(0.053048067648142155-3.114950993863365j)	-1.5537678277244442	1884.359135403935
3299	(0.5800113333108332-3.1857564798369373j)	-1.3907049565284646	1884.9303264119385
3300	(1.0676817178432991-3.0741591162174267j)	-1.236521252880752	1885.501517419942
3301	(1.458541846786119-2.816921682680785j)	-1.0930271846594393	1886.0727084279458
3302	(1.7137445857097475-2.461613094857625j)	-0.9626335854492268	1886.6438994359494
3303	(1.8096547468255733-2.062478348336559j)	-0.8505987216381967	1887.215090443953
3304	(1.7382820543193362-1.681095829163714j)	-0.7686755616894902	1887.7862814519565
3305	(1.5137288919833083-1.3851151578578897j)	-0.7410599922411356	1888.35747245996
3306	(1.1803975127282895-1.2391373341976923j)	-0.8096707153866092	1888.928663467964
3307	(0.8149282866112542-1.287203614159901j)	-1.0063936634962611	1889.4998544759676
3308	(0.515291439192468-1.533129552201874j)	-1.2465539764776505	1890.0710454839711
3309	(0.37667413891450663-1.9288596620998986j)	-1.3779401123342199	1890.6422364919747
3310	(0.4614839520298397-2.379415251995447j)	-1.379226257632293	1891.2134274999783
3311	(0.7755941730571639-2.766218319381039j)	-1.2974346542801956	1891.784618507982
3312	(1.2619386074300807-2.9818966038910437j)	-1.1704512929539828	1892.3558095159856
3313	(1.8158249374205875-2.9635990935244294j)	-1.0210840747214511	1892.9270005239891
3314	(2.317032523381894-2.711644580364808j)	-0.8637100202852308	1893.4981915319927
3315	(2.6664537525845717-2.2862744405049096j)	-0.7087868068653782	1894.0693825399962
3316	(2.8133003335543814-1.7845338850789172j)	-0.5652735912315282	1894.6405735480002
3317	(2.763466638801694-1.3073848810505235j)	-0.4418936583722636	1895.2117645560038
3318	(2.568109857247527-0.9302893567835514j)	-0.3475431013191278	1895.7829555640074
3319	(2.2996499955774072-0.6875331632564493j)	-0.2905142886537642	1896.354146572011
3320	(2.0264169320602194-0.5734056963750636j)	-0.27575631225777014	1896.9253375800145
3321	(1.7956191237726684-0.5558374406216613j)	-0.30019687083608365	1897.4965285880182
3322	(1.6286396288896596-0.5938702455589026j)	-0.34965881639543145	1898.0677195960218
3323	(1.5262630061158298-0.6509742265372434j)	-0.4031532548908738	1898.6389106040253
3324	(1.477654259383215-0.7006042282225815j)	-0.44274047320804577	1899.210101612029
3325	(1.4672744356950875-0.725535970987575j)	-0.45922082968260913	1899.7812926200324
3326	(1.4774645792276784-0.715432900169349j)	-0.45095232862414064	1900.352483628036
3327	(1.488488145387091-0.6664332150372665j)	-0.4209603461979455	1900.92367463604
3328	(1.4797119256651559-0.5832796238821008j)	-0.3754830527848317	1901.4948656440436
3329	(1.434248693152396-0.48116816046721483j)	-0.32368532501247427	1902.066056652047
3330	(1.3458887336101504-0.38351493140114423j)	-0.27759561802413235	1902.6372476600507
3331	(1.2240520570114723-0.3140592974660081j)	-0.2511558360505634	1903.2084386680542
3332	(1.092149809529784-0.28581516001307833j)	-0.2559593734564035	1903.779629676058
3333	(0.9778009465483253-0.2926633571121265j)	-0.29082154035743035	1904.3508206840615
3334	(0.8982560519165366-0.30944816439054856j)	-0.33176562390863784	1904.922011692065
3335	(0.8482150505595648-0.30271853344421534j)	-0.3427986902998862	1905.4932027000687
3336	(0.7974093649941808-0.248476247555376j)	-0.3020687182572158	1906.0643937080722
3337	(0.7012061793567139-0.1486448777258266j)	-0.20889216328059954	1906.6355847160762
3338	(0.5209136067184938-0.037313621206910785j)	-0.07150897490506991	1907.2067757240798
3339	(0.24485540081321253+0.02802315001293274j)	0.11395195210214307	1907.777966732083
3340	(-0.10016520057944721-0.01217292479435297j)	-3.020657216619749	1908.3491577400866
3341	(-0.4535414767177308-0.1945051029873077j)	-2.7364583934811466	1908.9203487480902
3342	(-0.7407230131080261-0.5154701951939606j)	-2.533622715137033	1909.4915397560942
3343	(-0.899892862970225-0.9303147573927166j)	-2.3395739206183683	1910.0627307640978
3344	(-0.903596300838875-1.3686983368877093j)	-2.1542993028204918	1910.6339217721013
3345	(-0.7657825634581409-1.759958744241983j)	-1.9812022794457573	1911.2051127801049
3346	(-0.5317956373132832-2.056316567743924j)	-1.8238672513863396	1911.7763037881084
3347	(-0.25710181286313544-2.24373387008747j)	-1.6848853203465939	1912.3474947961122
3348	(0.014252822245122584-2.3366564134495498j)	-1.5646967370546505	1912.9186858041157
3349	(0.2609676668290249-2.36114509120252j)	-1.4607172251992286	1913.4898768121193
3350	(0.4810222941416249-2.3366384797211848j)	-1.3677717748963354	1914.0610678201228
3351	(0.677040903633338-2.266804754773183j)	-1.2805543590869721	1914.6322588281264
3352	(0.8402557861409627-2.144544520693281j)	-1.1973694454366266	1915.2034498361304
3353	(0.9436805917382208-1.968045170359112j)	-1.1236815912810882	1915.774640844134
3354	(0.9501420366205987-1.7581718376363205j)	-1.075341986940569	1916.3458318521375
3355	(0.8325846204311979-1.5659420525486334j)	-1.0821248161216708	1916.917022860141
3356	(0.5968102915154941-1.4632986634406646j)	-1.1835387759051985	1917.4882138681446
3357	(0.2943345001589157-1.518716472864032j)	-1.379364751493232	1918.0594048761484
3358	(0.016732407504611704-1.7672233050599124j)	-1.5613284188727685	1918.630595884152
3359	(-0.12896566786029917-2.188169875392496j)	-1.6296659111607135	1919.2017868921555
3360	(-0.05548324028576179-2.70163722182601j)	-1.5913303354071555	1919.772977900159
3361	(0.27247032972453233-3.1868246063122556j)	-1.4855047486284316	1920.3441689081626
3362	(0.8218085620848887-3.516610004636455j)	-1.3412229418253494	1920.9153599161666
3363	(1.4971452065751563-3.5958573025018183j)	-1.176272685364147	1921.4865509241702
3364	(2.167143870379783-3.389762330707763j)	-1.0019654780013068	1922.0577419321737
3365	(2.7014446339926024-2.9328327378706973j)	-0.8264430278310354	1922.6289329401773
3366	(3.0053277775731257-2.3167571758048937j)	-0.6567330422473983	1923.2001239481808
3367	(3.041335985679296-1.6629697448057215j)	-0.5003747824259653	1923.7713149561846
3368	(2.832870410538215-1.0901406209768314j)	-0.3673506637692276	1924.3425059641881
3369	(2.4514568242672636-0.68684829075878j)	-0.2731752755328775	1924.9136969721917
3370	(1.9941924087787375-0.4960901225553577j)	-0.24381826222026193	1925.4848879801953
3371	(1.5593773228008236-0.5132068565881897j)	-0.3179448583476934	1926.0560789881988
3372	(1.2267535644512564-0.6945248204628935j)	-0.5151567802301708	1926.6272699962028
3373	(1.045587725481411-0.9719387804027714j)	-0.7489097918545219	1927.1984610042064
3374	(1.0307757910566988-1.2688281344672603j)	-0.888549593816907	1927.76965201221
3375	(1.1653312939853704-1.5141829908073896j)	-0.9148621088396852	1928.3408430202135
3376	(1.407181987675411-1.6534297038991181j)	-0.8656822527928905	1928.912034028217
3377	(1.6985528057205883-1.6554406553416199j)	-0.7725448955787821	1929.4832250362208
3378	(1.9766112530948965-1.5155416179145227j)	-0.654127222113721	1930.0544160442244
3379	(2.1841100460839136-1.2544209787599143j)	-0.5213378605354899	1930.625607052228
3380	(2.278598574474627-0.9131429680309716j)	-0.3811507155933265	1931.1967980602315
3381	(2.238776253084994-0.5450728173425253j)	-0.23882254205801712	1931.767989068235
3382	(2.066997234201066-0.2061604589388538j)	-0.09941033622425569	1932.339180076239
3383	(1.7877228349900471+0.05468266954155441j)	0.030578355878406772	1932.9103710842426
3384	(1.4424873260503028+0.2036005246922687j)	0.14021919641808042	1933.4815620922461
3385	(1.0823480366855025+0.22721774670544873j)	0.2069255245319423	1934.0527531002497
3386	(0.7587995605322084+0.13492569273628946j)	0.17597538627806414	1934.6239441082532
3387	(0.5140653038025358-0.042415204457122845j)	-0.08232289563724038	1935.195135116257
3388	(0.3719435904330002-0.2578693720889421j)	-0.6062167515533583	1935.7663261242606
3389	(0.33107224547098874-0.4581597886779301j)	-0.945054477297115	1936.337517132264
3390	(0.36313868580720116-0.5969112031189922j)	-1.0242502485943907	1936.9087081402677
3391	(0.4183864439867736-0.6487448339392523j)	-0.9980028355597758	1937.4798991482712
3392	(0.43910063870066923-0.6197691781403609j)	-0.9543946719763472	1938.0510901562748
3393	(0.37869751201407303-0.549490263092233j)	-0.9673693107681156	1938.6222811642788
3394	(0.22070579850121502-0.5009266196784659j)	-1.155791011925042	1939.1934721722823
3395	(-0.009929330317879449-0.5397686253122551j)	-1.589189782927615	1939.7646631802859
3396	(-0.2496302995757623-0.7084392995058757j)	-1.9095778581730494	1940.3358541882894
3397	(-0.4149555944192366-1.004614178653796j)	-1.9625015891154967	1940.907045196293
3398	(-0.432737193558966-1.3739488751701177j)	-1.8759196068299375	1941.4782362042968
3399	(-0.2711661283883822-1.7225492401730274j)	-1.726936355629987	1942.0494272123003
3400	(0.04079694070158038-1.9472331166327115j)	-1.5498481554670411	1942.6206182203039
3401	(0.4152704408902341-1.9738070538034587j)	-1.3634300644644228	1943.1918092283074
3402	(0.7304953514537441-1.7889515946510834j)	-1.1831234983648449	1943.763000236311
3403	(0.871634060086616-1.4523555156140602j)	-1.0302650730187506	1944.334191244315
3404	(0.7727772654801646-1.0825756168854723j)	-0.9508472473234739	1944.9053822523185
3405	(0.4440754353910985-0.8201998624106436j)	-1.074561640157519	1945.4765732603219
3406	(-0.027036038837173985-0.7810855345401156j)	-1.6053959297924452	1946.0477642683254
3407	(-0.5017797559901956-1.0167502924098666j)	-2.0292410944396337	1946.618955276329
3408	(-0.8339434761898805-1.4964578403195772j)	-2.079210302550644	1947.190146284333
3409	(-0.9157787639735606-2.1171714900746137j)	-1.9790429748007012	1947.7613372923365
3410	(-0.7096321315006408-2.7368959822820793j)	-1.8244931922994834	1948.33252830034
3411	(-0.2551827046292664-3.2184696566382343j)	-1.6499177760716426	1948.9037193083436
3412	(0.3481164188601739-3.467993805880464j)	-1.4707516790537263	1949.4749103163472
3413	(0.9747204914611851-3.455615007235031j)	-1.2958704424742307	1950.046101324351
3414	(1.5093855288544438-3.214318027613363j)	-1.1317779565378094	1950.6172923323545
3415	(1.8739683364038968-2.8209993126428845j)	-0.9844392646066176	1951.188483340358
3416	(2.0381173307006577-2.369693289615718j)	-0.8604813889832403	1951.7596743483616
3417	(2.0146854997690955-1.9474623791835026j)	-0.7684334580028463	1952.3308653563652
3418	(1.846171206859849-1.6196460863710431j)	-0.7201311971536757	1952.9020563643692
3419	(1.5899667535434876-1.4253797588498593j)	-0.730869162051233	1953.4732473723727
3420	(1.307721279309078-1.379610684334142j)	-0.8121430035116175	1954.0444383803763
3421	(1.0596734379801878-1.4763650005780182j)	-0.9482511088000931	1954.6156293883798
3422	(0.9010885740977699-1.6899555419653238j)	-1.0809408409489196	1955.1868203963834
3423	(0.8769474388903742-1.9745525525668948j)	-1.1528390832390207	1955.7580114043872
3424	(1.0131036751978122-2.2656262940220575j)	-1.1503043668409219	1956.3292024123907
3425	(1.3058530975931486-2.487287097002545j)	-1.0873406984155967	1956.9003934203943
3426	(1.7149437555879194-2.5670714052955086j)	-0.9818334900961339	1957.4715844283978
3427	(2.1655552037825525-2.455500094857935j)	-0.8480603214966393	1958.0427754364014
3428	(2.562096783536609-2.1440025310437094j)	-0.6967898619759886	1958.6139664444054
3429	(2.8118705396678605-1.6736288608254701j)	-0.5368835365596014	1959.185157452409
3430	(2.851884536225866-1.1292474718315144j)	-0.3770234029288361	1959.7563484604125
3431	(2.669632737524545-0.6189177743056031j)	-0.22781172650954432	1960.327539468416
3432	(2.309763546016862-0.2438460029507147j)	-0.10518223480530142	1960.8987304764196
3433	(1.8630046112865595-0.06840862855953374j)	-0.036703026581051554	1961.4699214844234
3434	(1.4398664659324318-0.10044232598332163j)	-0.0696452612626591	1962.041112492427
3435	(1.1371888819168177-0.28895952072575376j)	-0.24883360464786647	1962.6123035004305
3436	(1.0084385031201029-0.5407023251247374j)	-0.49216925036821474	1963.183494508434
3437	(1.0477441313583953-0.7505333396102027j)	-0.621603583550218	1963.7546855164376
3438	(1.1932526187876005-0.8358318624665123j)	-0.6110380705566933	1964.3258765244416
3439	(1.3489900153506273-0.7634971461539969j)	-0.5150267190262072	1964.8970675324451
3440	(1.4181675267961293-0.5604219300136832j)	-0.37633850901243043	1965.4682585404487
3441	(1.336877729377066-0.3036869456470532j)	-0.22337068876852031	1966.0394495484522
3442	(1.0967654825088524-0.09350437743127053j)	-0.08504901061946785	1966.6106405564558
3443	(0.7487526934667504-0.0178720820887511j)	-0.02386460747695859	1967.1818315644596
3444	(0.3862001710615284-0.12095431838073388j)	-0.30351403322937437	1967.7530225724631
3445	(0.11295877952056173-0.3862127568604831j)	-1.2862545490550172	1968.3242135804667
3446	(0.007167230489527928-0.7404334855406535j)	-1.5611168528243302	1968.8954045884702
3447	(0.09339561376777682-1.077576379866017j)	-1.4843404609608843	1969.4665955964738
3448	(0.33300596355902745-1.294313537171212j)	-1.3189741158890265	1970.0377866044778
3449	(0.6362081054168403-1.3248351466777213j)	-1.1231001570854784	1970.6089776124813
3450	(0.8914857786549154-1.1627063378988245j)	-0.9166715770538956	1971.180168620485
3451	(1.0017912897118633-0.8623261931352392j)	-0.7107216714870115	1971.7513596284884
3452	(0.9146326942283562-0.5201254158871412j)	-0.5170651305377222	1972.322550636492
3453	(0.6358574213908122-0.24308238699061785j)	-0.3651471575136015	1972.8937416444958
3454	(0.22350226749168245-0.11644775688676778j)	-0.4803169461877986	1973.4649326524993
3455	(-0.2341938302010217-0.18201521108449445j)	-2.480910207790489	1974.0361236605029
3456	(-0.6468792900025228-0.4332017099771342j)	-2.5515072372624714	1974.6073146685064
3457	(-0.9453279731048899-0.8259249831035267j)	-2.423504251084553	1975.17850567651
3458	(-1.0924059846597942-1.2980733344514994j)	-2.270369807836633	1975.7496966845135
3459	(-1.0807837392775936-1.7879886946336996j)	-2.114495379092737	1976.3208876925175
3460	(-0.922570874262668-2.244714872351092j)	-1.9607467040805846	1976.892078700521
3461	(-0.6389560224796943-2.6283937488073925j)	-1.809268069244266	1977.4632697085246
3462	(-0.25626746785136534-2.905098776986185j)	-1.6587815747831312	1978.0344607165282
3463	(0.1903326821718889-3.0434345569430623j)	-1.5083388884513025	1978.6056517245318
3464	(0.6501547658416499-3.018744943617973j)	-1.3586641139431486	1979.1768427325355
3465	(1.0551073755020515-2.825484594240989j)	-1.2134069472751101	1979.748033740539
3466	(1.3289851728090216-2.492034280538447j)	-1.0808701727447911	1980.3192247485426
3467	(1.4085389808262596-2.0884982752413923j)	-0.9774406224556953	1980.8904157565462
3468	(1.2697271406107844-1.7192253054845574j)	-0.934666106862783	1981.4616067645497
3469	(0.9476107030313206-1.4979177860163897j)	-1.00673719290104	1982.0327977725537
3470	(0.5386325984877405-1.5116260255876612j)	-1.2284964725032774	1982.6039887805573
3471	(0.1800307814180154-1.786628674638027j)	-1.4703696727390831	1983.1751797885606
3472	(0.010565379442553537-2.270656243034839j)	-1.5661433533527649	1983.7463707965642
3473	(0.12541964384717808-2.840890250059038j)	-1.5266769680509027	1984.3175618045677
3474	(0.541965373630369-3.3374508897532613j)	-1.4098125506362653	1984.8887528125717
3475	(1.1900056458575745-3.6117541801642483j)	-1.2525165536191956	1985.4599438205753
3476	(1.931144799381268-3.572713998585904j)	-1.0752559076695556	1986.0311348285788
3477	(2.6007953233527608-3.214180359094641j)	-0.8904932028217168	1986.6023258365824
3478	(3.057737968984178-2.614144294776077j)	-0.7073477883643094	1987.173516844586
3479	(3.2237017151786787-1.9070525312451245j)	-0.5341995912088252	1987.7447078525897
3480	(3.099988296788481-1.2404691459129111j)	-0.3806381357361602	1988.3158988605933
3481	(2.757544724870818-0.7322507634736718j)	-0.25955440908426797	1988.8870898685968
3482	(2.306934806343619-0.4426461632440787j)	-0.18957226741828287	1989.4582808766004
3483	(1.861200279916444-0.36854262136209764j)	-0.19548465318972594	1990.029471884604
3484	(1.5052861476045638-0.4579445891807865j)	-0.2953277575928023	1990.600662892608
3485	(1.2809235299052986-0.635688270812232j)	-0.4606618843958746	1991.1718539006115
3486	(1.1883384926715186-0.8290557533380535j)	-0.6091534961420372	1991.743044908615
3487	(1.199491011825573-0.9846399990931443j)	-0.6873445178165172	1992.3142359166186
3488	(1.2744957697299195-1.0735299967278178j)	-0.7000169911578947	1992.8854269246222
3489	(1.3741547516887809-1.0875318973556962j)	-0.6694865535117013	1993.456617932626
3490	(1.4657233756136754-1.0321014532752755j)	-0.6135113999986892	1994.0278089406295
3491	(1.5235175485334795-0.921009546114079j)	-0.5437425166247022	1994.598999948633
3492	(1.528358545713846-0.7745218725663837j)	-0.46904664535028556	1995.1701909566366
3493	(1.4691708152025549-0.6192919675909662j)	-0.3989234627291676	1995.7413819646401
3494	(1.3471036499109634-0.4864253518330317j)	-0.3465199881697431	1996.3125729726441
3495	(1.1793614336969713-0.4052360039075305j)	-0.33096754565254244	1996.8837639806477
3496	(0.9985676444833399-0.3933838187167092j)	-0.37527835277588706	1997.4549549886513
3497	(0.8449438478882237-0.44743103590324945j)	-0.4869988994126185	1998.0261459966548
3498	(0.7522432821887726-0.5393083117430185j)	-0.622000469257631	1998.5973370046584
3499	(0.732347669577081-0.6226231853529283j)	-0.7045952599471251	1999.1685280126621
3500	(0.7655237096333809-0.6486356404772682j)	-0.7029301130478363	1999.7397190206657
3501	(0.8021772750950169-0.5869108202817627j)	-0.6316515302888874	2000.3109100286692
3502	(0.7777184861473221-0.44248332385445727j)	-0.5172760377787704	2000.8821010366728
3503	(0.6365533828615529-0.26154752209172655j)	-0.38985098765342957	2001.4532920446763
