	res_adaptive	time_adaptive	w
321	(2.9998193470343537+1.599765495948886j)	0.09571409225463867	30.60127
322	(2.9233431970775134+1.635336891231644j)	0.08582472801208496	30.69659
323	(2.845168164779584+1.6671821748002165j)	0.0959019660949707	30.79192
324	(2.7655119441383134+1.6952110277356653j)	0.08821702003479004	30.88725
325	(2.684533536472898+1.7193781969028343j)	0.09303617477416992	30.98258
326	(2.6024401374600594+1.739589175607228j)	0.08840703964233398	31.07791
327	(2.5194262698385543+1.7558305300981654j)	0.1017599105834961	31.17323
328	(2.4356812992636034+1.7680236540592829j)	0.08752799034118652	31.26856
329	(2.351413024440009+1.7761613703987207j)	0.08424782752990723	31.36389
330	(2.2667970072945005+1.7801936767482185j)	0.09990787506103516	31.45922
331	(2.182063953357445+1.7801253702657356j)	0.09050607681274414	31.55455
332	(2.09738535985891+1.7759459961074018j)	0.10003829002380371	31.64987
333	(2.0129849715382884+1.7676727479211032j)	0.08371210098266602	31.7452
334	(1.929042932914964+1.7553193450362525j)	0.08559513092041016	31.84053
335	(1.845784371861522+1.7388913102947055j)	0.09651041030883789	31.93586
336	(1.763394703955346+1.7184520369752347j)	0.09145975112915039	32.03118
337	(1.6820629492834052+1.6940165518726626j)	0.08291292190551758	32.12651
338	(1.6019822699372575+1.665677820690261j)	0.08223485946655273	32.22184
339	(1.5233469672614204+1.633466971453936j)	0.10339999198913574	32.31717
340	(1.4463575075029007+1.5974906980685717j)	0.08288931846618652	32.4125
341	(1.3711886956716886+1.5578082986736437j)	0.08368110656738281	32.50782
342	(1.2980225709467754+1.5145177000494363j)	0.10135388374328613	32.60315
343	(1.2270101624007876+1.4677165913646302j)	0.08414387702941895	32.69848
344	(1.158353202679157+1.41751801226678j)	0.09447693824768066	32.79381
345	(1.0921884374827053+1.3640561689354966j)	0.09158706665039062	32.88914
346	(1.0287063944086015+1.3074417992523701j)	0.08273720741271973	32.98446
347	(0.9680290017072992+1.2478152154267912j)	0.08549308776855469	33.07979
348	(0.9103035746108967+1.1853929320167482j)	0.10481381416320801	33.17512
349	(0.8556894547073394+1.120061169636106j)	0.08194613456726074	33.27045
350	(0.8042820093983123+1.0522397351028918j)	0.08224105834960938	33.36578
351	(0.7562370983612414+0.9820309011599749j)	0.09804272651672363	33.4611
352	(0.7116379503193417+0.9095622553262352j)	0.08451294898986816	33.55643
353	(0.6706236156352621+0.8350264688865943j)	0.09943032264709473	33.65176
354	(0.6332553783590955+0.7585940593529916j)	0.08460116386413574	33.74709
355	(0.5996502659247671+0.680436982000724j)	0.0812528133392334	33.84242
356	(0.5698589220923292+0.6007683568958967j)	0.08704495429992676	33.93774
357	(0.5439702732354219+0.5197478899564781j)	0.10425615310668945	34.03307
358	(0.5220386199987328+0.4375970214826123j)	0.09347987174987793	34.1284
359	(0.5041144062321031+0.3544788852166538j)	0.08730792999267578	34.22373
360	(0.49024883393111157+0.27061492473693094j)	0.10399389266967773	34.31906
361	(0.48044814640074385+0.18618876994847505j)	0.08159613609313965	34.41438
362	(0.4747536969909554+0.1014113168045111j)	0.08284211158752441	34.50971
363	(0.4731517504256575+0.016475180955197344j)	0.09869527816772461	34.60504
364	(0.47568065780294333-0.06841736750949651j)	0.08948302268981934	34.70037
365	(0.4822988643928335-0.15304593239650527j)	0.09661269187927246	34.79569
366	(0.4930151911565024-0.23724894475335404j)	0.08574295043945312	34.89102
367	(0.5077730794451868-0.3208060385959844j)	0.0865778923034668	34.98635
368	(0.5265496967658716-0.4035351685081476j)	0.08353090286254883	35.08168
369	(0.5492925832779929-0.4852126555975737j)	0.10001683235168457	35.17701
