	res_adaptive	time_adaptive	w
287	(-0.25438153710620787+1.0473077616072421j)	0.08887100219726562	27.36012
288	(-0.3430873727906627+0.4637077250739831j)	0.10726594924926758	27.45544
289	(-0.3523795487271456-0.10413402197466719j)	0.08836674690246582	27.55077
290	(-0.29411890894958737-0.6678364799497087j)	0.08498096466064453	27.6461
291	(-0.16341447363665207-1.217779016541348j)	0.10545516014099121	27.74143
292	(0.0354875673651186-1.7466076795575287j)	0.08590388298034668	27.83676
293	(0.29943966158642177-2.2448140949550766j)	0.08293318748474121	27.93208
294	(0.6218789374993445-2.7036286390712148j)	0.0893712043762207	28.02741
295	(0.998437400212804-3.118370867540734j)	0.09619402885437012	28.12274
296	(1.4158600202064835-3.50232166148451j)	0.0829923152923584	28.21807
297	(1.8902331618125854-3.7877213301747004j)	0.08703804016113281	28.3134
298	(2.390715771429818-4.031479953873732j)	0.1196739673614502	28.40872
299	(2.916164342375136-4.210206085643829j)	0.08343124389648438	28.50405
300	(3.458548035666582-4.322342641603399j)	0.08345985412597656	28.59938
301	(4.010273805552243-4.362838248843742j)	0.10055708885192871	28.69471
302	(4.558835829930753-4.3343988642542595j)	0.08590173721313477	28.79004
303	(5.098608267673468-4.237232871896272j)	0.10134625434875488	28.88536
304	(5.625167371048399-4.074354173742556j)	0.08704209327697754	28.98069
305	(6.12218527678625-3.847095686307421j)	0.08382201194763184	29.07602
306	(6.5864213963591505-3.559064324615931j)	0.0978550910949707	29.17135
307	(7.009177849614759-3.2165368740976126j)	0.0915980339050293	29.26667
308	(7.384413628115901-2.8249100606879662j)	0.08293700218200684	29.362
309	(7.706630054139008-2.3879300002917723j)	0.0826420783996582	29.45733
310	(7.970818522748671-1.9185768684757252j)	0.10357499122619629	29.55266
311	(8.174258463403337-1.4188549142954527j)	0.08456611633300781	29.64799
312	(8.311425966243762-0.8996015572584362j)	0.08522319793701172	29.74331
313	(8.38311758990072-0.36863810168022426j)	0.10287833213806152	29.83864
314	(8.38684128728177+0.16571726678950127j)	0.08438611030578613	29.93397
315	(8.324383089889881+0.6947936837792372j)	0.09706425666809082	30.0293
316	(8.195746320961506+1.2105469423308775j)	0.08945202827453613	30.12463
317	(8.003775643950997+1.7047216238929876j)	0.0827798843383789	30.21995
318	(7.751592083682533+2.17043270362912j)	0.10665392875671387	30.31528
319	(7.44633869613121+2.5978952212186925j)	0.09763503074645996	30.41061
320	(7.088682215759279+2.9832126519408986j)	0.08575701713562012	30.50594
321	(6.686943396880271+3.3201327992034146j)	0.09177994728088379	30.60127
322	(6.247480416430463+3.6025442415776148j)	0.10862493515014648	30.69659
323	(5.779001268182783+3.827407854514j)	0.0911409854888916	30.79192
324	(5.289748546256596+4.020896050455872j)	0.08165192604064941	30.88725
325	(4.775814596193943+4.091199384115892j)	0.10299277305603027	30.98258
326	(4.261117489610673+4.125840743790199j)	0.0883331298828125	31.07791
327	(3.7467518407870375+4.097413561687826j)	0.10280299186706543	31.17323
328	(3.239771712310368+4.004396026592397j)	0.08648014068603516	31.26856
329	(2.7537042650157346+3.849207334766247j)	0.0842597484588623	31.36389
330	(2.291036596354469+3.635028772880436j)	0.09817004203796387	31.45922
331	(1.8591563510458349+3.364198827180884j)	0.09052896499633789	31.55455
332	(1.4663625718285191+3.0440297829578205j)	0.08424496650695801	31.64987
333	(1.1183603271692801+2.682526153273834j)	0.08617091178894043	31.7452
334	(0.8195765142684164+2.272077302622685j)	0.1029520034790039	31.84053
335	(0.573393207138945+1.8333677535842745j)	0.08267521858215332	31.93586
336	(0.3923751819745508+1.421867419311105j)	0.08534979820251465	32.03118
337	(0.2695522786902617+0.8850814673440459j)	0.10476803779602051	32.12651
338	(0.19120624145108395+0.3930493153743151j)	0.08506131172180176	32.22184
339	(0.18660870855076275-0.10306701295229156j)	0.10333704948425293	32.31717
340	(0.24468664000924717-0.5943387648775553j)	0.08629918098449707	32.4125
341	(0.3632098594286086-1.0738336392586438j)	0.08521699905395508	32.50782
342	(0.539093732063779-1.531403277540771j)	0.11779999732971191	32.60315
343	(0.7712216051104062-1.9628139243261535j)	0.08714699745178223	32.69848
344	(1.0538897172137678-2.3627191864865558j)	0.08585476875305176	32.79381
345	(1.3830669208214428-2.719107870640914j)	0.09578490257263184	32.88914
346	(1.7191123105769552-3.0295921008083697j)	0.09059309959411621	32.98446
347	(2.1579093846259894-3.296036233863325j)	0.08408880233764648	33.07979
348	(2.591532284447346-3.5055408572059514j)	0.0844578742980957	33.17512
349	(3.0453535946782737-3.66329058480309j)	0.10332894325256348	33.27045
350	(3.5138640765610147-3.7574415900591966j)	0.0857539176940918	33.36578
351	(3.988391988236754-3.792987729319065j)	0.08518409729003906	33.4611
352	(4.463714511197967-3.771252449375977j)	0.10191774368286133	33.55643
353	(4.930722665934439-3.690196495064315j)	0.08571910858154297	33.65176
354	(5.381123099866549-3.5517802011256374j)	0.10550904273986816	33.74709
355	(5.8098785468222935-3.358473426067699j)	0.08529090881347656	33.84242
356	(6.209735159062501-3.115196173293051j)	0.08780813217163086	33.93774
357	(6.575058727708245-2.8246314084977446j)	0.09732294082641602	34.03307
358	(6.900686810207629-2.4693772187903487j)	0.09212327003479004	34.1284
359	(7.180167875051342-2.123825006513243j)	0.08393597602844238	34.22373
360	(7.410847316344603-1.7230878445220514j)	0.08344006538391113	34.31906
361	(7.590426877985054-1.2997532165528851j)	0.10088300704956055	34.41438
362	(7.718638360100214-0.8587453397102018j)	0.08418703079223633	34.50971
363	(7.783632305938948-0.40705633239593597j)	0.08529186248779297	34.60504
364	(7.795593970708787+0.046477308400456274j)	0.11064982414245605	34.70037
365	(7.750808575373023+0.4988550276147047j)	0.0886678695678711	34.79569
366	(7.650601692200485+0.9390361094568743j)	0.10231971740722656	34.89102
367	(7.497392372619538+1.3636955363490455j)	0.08387613296508789	34.98635
368	(7.293546934048218+1.7617920147070365j)	0.08236002922058105	35.08168
369	(7.042691870220148+2.133481550667026j)	0.09997391700744629	35.17701
370	(6.749020379644151+2.465503021146786j)	0.0902869701385498	35.27233
371	(6.417455117175244+2.7593760438551005j)	0.08371186256408691	35.36766
372	(6.052867819566803+3.0096370915671575j)	0.08704590797424316	35.46299
373	(5.662877335454151+3.211596709526078j)	0.1029670238494873	35.55832
374	(5.251223050561227+3.3631893707635747j)	0.09349489212036133	35.65365
375	(4.826391783327577+3.4616559695535503j)	0.08528995513916016	35.74897
376	(4.392837683733411+3.5077426479082736j)	0.10315799713134766	35.8443
377	(3.959429571126011+3.49922364127715j)	0.08341288566589355	35.93963
378	(3.5329263555552846+3.437068855239591j)	0.10383796691894531	36.03496
379	(3.1183364420558295+3.3237573080335165j)	0.08434009552001953	36.13029
380	(2.7225019272086772+3.160679657552913j)	0.08394813537597656	36.22561
381	(2.363626066728548+2.7599792681488307j)	0.09826207160949707	36.32094
382	(2.010441555308025+2.697179605233469j)	0.0979619026184082	36.41627
383	(1.7057486877072612+2.4043384234181797j)	0.0918881893157959	36.5116
384	(1.4376883087868906+2.077689005519743j)	0.08795595169067383	36.60693
385	(1.2148278087373512+1.7219171361273489j)	0.10090398788452148	36.70225
